PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 34.000000
Contact X position (mm), -24.000000
Contact Y position (mm), 2.250000

Current_A,Voltage_V, Temp_C
-1.151237E-9,0.000000E+0,2.500000E+1
6.962416E-9,1.010000E-1,2.500000E+1
1.402465E-8,2.020000E-1,2.500000E+1
2.106763E-8,3.030000E-1,2.500000E+1
2.691262E-8,4.040000E-1,2.500000E+1
2.312352E-8,5.050000E-1,2.500000E+1
2.828971E-8,6.060000E-1,2.500000E+1
3.375169E-8,7.070000E-1,2.500000E+1
4.349238E-8,8.080000E-1,2.500000E+1
4.896194E-8,9.090000E-1,2.500000E+1
5.315444E-8,1.010000E+0,2.500000E+1
6.349590E-8,1.111000E+0,2.500000E+1
6.888124E-8,1.212000E+0,2.500000E+1
7.781416E-8,1.313000E+0,2.500000E+1
9.022430E-8,1.414000E+0,2.500000E+1
9.769036E-8,1.515000E+0,2.500000E+1
1.069495E-7,1.616000E+0,2.500000E+1
1.130458E-7,1.717000E+0,2.500000E+1
1.294830E-7,1.818000E+0,2.500000E+1
1.768957E-7,1.919000E+0,2.500000E+1
2.046727E-7,2.020000E+0,2.500000E+1
2.147780E-7,2.121000E+0,2.500000E+1
2.052025E-7,2.222000E+0,2.500000E+1
1.956242E-7,2.323000E+0,2.500000E+1
2.093417E-7,2.424000E+0,2.500000E+1
2.961847E-7,2.525500E+0,2.500000E+1
3.081693E-7,2.626500E+0,2.500000E+1
3.129971E-7,2.727500E+0,2.500000E+1
3.445786E-7,2.828500E+0,2.500000E+1
3.045645E-7,2.929500E+0,2.500000E+1
4.095224E-7,3.030500E+0,2.500000E+1
4.321640E-7,3.131500E+0,2.500000E+1
3.669920E-7,3.232500E+0,2.500000E+1
4.257274E-7,3.333500E+0,2.500000E+1
4.147626E-7,3.434500E+0,2.500000E+1
4.370894E-7,3.535500E+0,2.500000E+1
4.683052E-7,3.636500E+0,2.500000E+1
4.962527E-7,3.737500E+0,2.500000E+1
5.254749E-7,3.838500E+0,2.500000E+1
5.613050E-7,3.939500E+0,2.500000E+1
5.937362E-7,4.040500E+0,2.500000E+1
6.277941E-7,4.141500E+0,2.500000E+1
6.662164E-7,4.242500E+0,2.500000E+1
7.031202E-7,4.343500E+0,2.500000E+1
7.471133E-7,4.444500E+0,2.500000E+1
7.900961E-7,4.545500E+0,2.500000E+1
8.308825E-7,4.646500E+0,2.500000E+1
8.795133E-7,4.747500E+0,2.500000E+1
9.357611E-7,4.848500E+0,2.500000E+1
9.835060E-7,4.949500E+0,2.500000E+1
1.023579E-6,5.050500E+0,2.500000E+1
1.091321E-6,5.151500E+0,2.500000E+1
1.296619E-6,5.252500E+0,2.500000E+1
1.412190E-6,5.353500E+0,2.500000E+1
1.552049E-6,5.454500E+0,2.500000E+1
3.313890E-4,5.555500E+0,2.500000E+1
1.782042E-4,5.656500E+0,2.500000E+1
1.632432E-4,5.757500E+0,2.500000E+1
1.854938E-4,5.858500E+0,2.500000E+1
6.981104E-5,5.959500E+0,2.500000E+1
7.872406E-5,6.060500E+0,2.500000E+1
8.829002E-5,6.161500E+0,2.500000E+1
1.013242E-4,6.262500E+0,2.500000E+1
6.239623E-4,6.363500E+0,2.500000E+1
2.856576E-5,6.464500E+0,2.500000E+1
6.022950E-5,6.565500E+0,2.500000E+1
1.599175E-4,6.666500E+0,2.500000E+1
2.762991E-6,6.767500E+0,2.500000E+1
2.839115E-6,6.868500E+0,2.500000E+1
3.074671E-6,6.969500E+0,2.500000E+1
3.158150E-6,7.070500E+0,2.500000E+1
3.243905E-6,7.171500E+0,2.500000E+1
3.384438E-6,7.272500E+0,2.500000E+1
3.529160E-6,7.373500E+0,2.500000E+1
3.629972E-6,7.475000E+0,2.500000E+1
3.628000E-6,7.576000E+0,2.500000E+1
3.911417E-6,7.677000E+0,2.500000E+1
3.966484E-6,7.778000E+0,2.500000E+1
4.092265E-6,7.879000E+0,2.500000E+1
4.256764E-6,7.980000E+0,2.500000E+1
4.384874E-6,8.081000E+0,2.500000E+1
4.538444E-6,8.182000E+0,2.500000E+1
4.673032E-6,8.283000E+0,2.500000E+1
4.849437E-6,8.384000E+0,2.500000E+1
4.974204E-6,8.485000E+0,2.500000E+1
5.226623E-6,8.586000E+0,2.500000E+1
5.470364E-6,8.687000E+0,2.500000E+1
5.738492E-6,8.788000E+0,2.500000E+1
5.792090E-6,8.889000E+0,2.500000E+1
6.028425E-6,8.990000E+0,2.500000E+1
6.275147E-6,9.091000E+0,2.500000E+1
6.461381E-6,9.192000E+0,2.500000E+1
6.652188E-6,9.293000E+0,2.500000E+1
7.069104E-6,9.394000E+0,2.500000E+1
7.422051E-6,9.495000E+0,2.500000E+1
7.532670E-6,9.596000E+0,2.500000E+1
7.850339E-6,9.697000E+0,2.500000E+1
8.088976E-6,9.798000E+0,2.500000E+1
8.389340E-6,9.899000E+0,2.500000E+1
8.761434E-6,1.000000E+1,2.500000E+1
