PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 24.000000
Contact X position (mm), -16.000000
Contact Y position (mm), 2.250000

Current_A,Voltage_V, Temp_C
-1.145148E-9,0.000000E+0,2.500000E+1
1.914013E-10,-1.010000E-1,2.500000E+1
-4.411284E-8,-2.020000E-1,2.500000E+1
-1.626301E-7,-3.030000E-1,2.500000E+1
-2.707051E-7,-4.040000E-1,2.500000E+1
-4.234643E-7,-5.050000E-1,2.500000E+1
-6.249867E-7,-6.060000E-1,2.500000E+1
-8.608120E-7,-7.070000E-1,2.500000E+1
-1.182901E-6,-8.080000E-1,2.500000E+1
-1.473359E-6,-9.090000E-1,2.500000E+1
-1.736943E-6,-1.010000E+0,2.500000E+1
-2.252665E-6,-1.111000E+0,2.500000E+1
-3.171839E-6,-1.212000E+0,2.500000E+1
-3.492626E-6,-1.313000E+0,2.500000E+1
-5.428417E-6,-1.414000E+0,2.500000E+1
-5.368059E-6,-1.515000E+0,2.500000E+1
-6.806545E-6,-1.616000E+0,2.500000E+1
-5.891121E-6,-1.717000E+0,2.500000E+1
-7.395297E-6,-1.818000E+0,2.500000E+1
-7.878813E-6,-1.919000E+0,2.500000E+1
-1.031811E-8,-2.020000E+0,2.500000E+1
-1.824605E-9,-2.121000E+0,2.500000E+1
-5.752979E-10,-2.222000E+0,2.500000E+1
-4.479315E-10,-2.323000E+0,2.500000E+1
-1.316154E-9,-2.424000E+0,2.500000E+1
-4.718514E-9,-2.525500E+0,2.500000E+1
-5.743535E-9,-2.626500E+0,2.500000E+1
-4.031949E-9,-2.727500E+0,2.500000E+1
-4.322204E-9,-2.828500E+0,2.500000E+1
-1.762412E-8,-2.929500E+0,2.500000E+1
-3.141117E-8,-3.030500E+0,2.500000E+1
-9.157625E-8,-3.131500E+0,2.500000E+1
-8.661214E-8,-3.232500E+0,2.500000E+1
-4.603329E-7,-3.333500E+0,2.500000E+1
-1.244604E-9,-3.434500E+0,2.500000E+1
-4.939245E-9,-3.535500E+0,2.500000E+1
-1.594934E-9,-3.636500E+0,2.500000E+1
-2.082383E-9,-3.737500E+0,2.500000E+1
-7.082464E-10,-3.838500E+0,2.500000E+1
-7.305737E-10,-3.939500E+0,2.500000E+1
-7.884207E-10,-4.040500E+0,2.500000E+1
-8.031366E-10,-4.141500E+0,2.500000E+1
-8.599690E-10,-4.242500E+0,2.500000E+1
-8.822969E-10,-4.343500E+0,2.500000E+1
-9.071608E-10,-4.444500E+0,2.500000E+1
-1.024886E-9,-4.545500E+0,2.500000E+1
-1.098464E-9,-4.646500E+0,2.500000E+1
-1.106076E-9,-4.747500E+0,2.500000E+1
-1.019305E-9,-4.848500E+0,2.500000E+1
-1.093390E-9,-4.949500E+0,2.500000E+1
-1.123329E-9,-5.050500E+0,2.500000E+1
-1.142104E-9,-5.151500E+0,2.500000E+1
-1.165954E-9,-5.252500E+0,2.500000E+1
-1.376032E-9,-5.353500E+0,2.500000E+1
-1.334421E-9,-5.454500E+0,2.500000E+1
-1.432864E-9,-5.555500E+0,2.500000E+1
-1.418656E-9,-5.656500E+0,2.500000E+1
-1.735804E-9,-5.757500E+0,2.500000E+1
-1.805829E-9,-5.858500E+0,2.500000E+1
-1.921526E-9,-5.959500E+0,2.500000E+1
-1.904273E-9,-6.060500E+0,2.500000E+1
-1.842873E-9,-6.161500E+0,2.500000E+1
-2.100650E-9,-6.262500E+0,2.500000E+1
-2.148349E-9,-6.363500E+0,2.500000E+1
-2.227508E-9,-6.464500E+0,2.500000E+1
-2.412723E-9,-6.565500E+0,2.500000E+1
-2.539074E-9,-6.666500E+0,2.500000E+1
-2.672024E-9,-6.767500E+0,2.500000E+1
-3.927927E-9,-6.868500E+0,2.500000E+1
-9.809106E-9,-6.969500E+0,2.500000E+1
-8.406552E-9,-7.070500E+0,2.500000E+1
-1.083057E-8,-7.171500E+0,2.500000E+1
-1.004202E-8,-7.272500E+0,2.500000E+1
-8.046774E-9,-7.373500E+0,2.500000E+1
-6.429084E-9,-7.475000E+0,2.500000E+1
-1.113657E-8,-7.576000E+0,2.500000E+1
-1.051901E-8,-7.677000E+0,2.500000E+1
-1.871765E-8,-7.778000E+0,2.500000E+1
-1.910380E-8,-7.879000E+0,2.500000E+1
-1.218543E-8,-7.980000E+0,2.500000E+1
-1.172771E-8,-8.081000E+0,2.500000E+1
-2.953058E-8,-8.182000E+0,2.500000E+1
-2.579231E-8,-8.283000E+0,2.500000E+1
-2.740492E-8,-8.384000E+0,2.500000E+1
-5.646326E-8,-8.485000E+0,2.500000E+1
-8.046653E-8,-8.586000E+0,2.500000E+1
-1.076839E-7,-8.687000E+0,2.500000E+1
-7.657854E-8,-8.788000E+0,2.500000E+1
-3.860913E-8,-8.889000E+0,2.500000E+1
-9.675973E-8,-8.990000E+0,2.500000E+1
-2.125963E-7,-9.091000E+0,2.500000E+1
-3.277117E-7,-9.192000E+0,2.500000E+1
-2.121923E-7,-9.293000E+0,2.500000E+1
-1.611588E-7,-9.394000E+0,2.500000E+1
-3.161126E-7,-9.495000E+0,2.500000E+1
-3.117796E-5,-9.596000E+0,2.500000E+1
-2.735216E-5,-9.697000E+0,2.500000E+1
-3.577278E-5,-9.798000E+0,2.500000E+1
-3.763374E-5,-9.899000E+0,2.500000E+1
-3.729817E-5,-1.000000E+1,2.500000E+1
