PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 19.000000
Contact X position (mm), -12.000000
Contact Y position (mm), 2.250000

Current_A,Voltage_V, Temp_C
-1.127897E-9,0.000000E+0,2.500000E+1
2.294550E-10,1.010000E-1,2.500000E+1
2.238739E-10,2.020000E-1,2.500000E+1
2.375737E-10,3.030000E-1,2.500000E+1
2.172779E-10,4.040000E-1,2.500000E+1
3.050549E-10,5.050000E-1,2.500000E+1
2.487356E-10,6.060000E-1,2.500000E+1
2.051009E-10,7.070000E-1,2.500000E+1
2.187998E-10,8.080000E-1,2.500000E+1
2.690308E-10,9.090000E-1,2.500000E+1
2.477210E-10,1.010000E+0,2.500000E+1
2.522874E-10,1.111000E+0,2.500000E+1
2.187999E-10,1.212000E+0,2.500000E+1
2.304699E-10,1.313000E+0,2.500000E+1
2.527944E-10,1.414000E+0,2.500000E+1
2.492433E-10,1.515000E+0,2.500000E+1
2.522872E-10,1.616000E+0,2.500000E+1
2.340215E-10,1.717000E+0,2.500000E+1
2.314844E-10,1.818000E+0,2.500000E+1
2.725828E-10,1.919000E+0,2.500000E+1
2.624350E-10,2.020000E+0,2.500000E+1
2.406173E-10,2.121000E+0,2.500000E+1
2.578686E-10,2.222000E+0,2.500000E+1
2.177853E-10,2.323000E+0,2.500000E+1
2.888190E-10,2.424000E+0,2.500000E+1
2.411248E-10,2.525500E+0,2.500000E+1
2.548242E-10,2.626500E+0,2.500000E+1
2.497502E-10,2.727500E+0,2.500000E+1
2.203222E-10,2.828500E+0,2.500000E+1
2.380805E-10,2.929500E+0,2.500000E+1
2.548242E-10,3.030500E+0,2.500000E+1
2.583763E-10,3.131500E+0,2.500000E+1
2.553313E-10,3.232500E+0,2.500000E+1
2.477208E-10,3.333500E+0,2.500000E+1
2.228594E-10,3.434500E+0,2.500000E+1
2.340215E-10,3.535500E+0,2.500000E+1
2.517797E-10,3.636500E+0,2.500000E+1
2.482280E-10,3.737500E+0,2.500000E+1
2.375731E-10,3.838500E+0,2.500000E+1
2.461983E-10,3.939500E+0,2.500000E+1
2.335138E-10,4.040500E+0,2.500000E+1
2.431545E-10,4.141500E+0,2.500000E+1
2.467061E-10,4.242500E+0,2.500000E+1
2.675086E-10,4.343500E+0,2.500000E+1
2.533019E-10,4.444500E+0,2.500000E+1
2.497505E-10,4.545500E+0,2.500000E+1
2.345287E-10,4.646500E+0,2.500000E+1
2.659868E-10,4.747500E+0,2.500000E+1
2.497504E-10,4.848500E+0,2.500000E+1
2.842521E-10,4.949500E+0,2.500000E+1
2.573610E-10,5.050500E+0,2.500000E+1
2.670015E-10,5.151500E+0,2.500000E+1
2.385880E-10,5.252500E+0,2.500000E+1
2.431541E-10,5.353500E+0,2.500000E+1
2.898336E-10,5.454500E+0,2.500000E+1
2.827301E-10,5.555500E+0,2.500000E+1
2.593903E-10,5.656500E+0,2.500000E+1
2.690307E-10,5.757500E+0,2.500000E+1
2.634495E-10,5.858500E+0,2.500000E+1
2.436618E-10,5.959500E+0,2.500000E+1
2.477205E-10,6.060500E+0,2.500000E+1
2.385878E-10,6.161500E+0,2.500000E+1
2.938925E-10,6.262500E+0,2.500000E+1
2.756267E-10,6.363500E+0,2.500000E+1
2.690305E-10,6.464500E+0,2.500000E+1
2.548241E-10,6.565500E+0,2.500000E+1
2.335141E-10,6.666500E+0,2.500000E+1
2.401100E-10,6.767500E+0,2.500000E+1
2.837446E-10,6.868500E+0,2.500000E+1
2.497500E-10,6.969500E+0,2.500000E+1
2.933851E-10,7.070500E+0,2.500000E+1
2.609127E-10,7.171500E+0,2.500000E+1
2.827308E-10,7.272500E+0,2.500000E+1
2.619272E-10,7.373500E+0,2.500000E+1
2.223522E-10,7.475000E+0,2.500000E+1
2.512723E-10,7.576000E+0,2.500000E+1
2.832371E-10,7.677000E+0,2.500000E+1
2.766413E-10,7.778000E+0,2.500000E+1
3.040400E-10,7.879000E+0,2.500000E+1
2.923704E-10,7.980000E+0,2.500000E+1
2.715675E-10,8.081000E+0,2.500000E+1
2.614202E-10,8.182000E+0,2.500000E+1
2.989662E-10,8.283000E+0,2.500000E+1
2.817155E-10,8.384000E+0,2.500000E+1
2.893266E-10,8.485000E+0,2.500000E+1
3.116507E-10,8.586000E+0,2.500000E+1
2.827300E-10,8.687000E+0,2.500000E+1
2.817152E-10,8.788000E+0,2.500000E+1
2.791785E-10,8.889000E+0,2.500000E+1
2.725826E-10,8.990000E+0,2.500000E+1
2.807006E-10,9.091000E+0,2.500000E+1
3.324529E-10,9.192000E+0,2.500000E+1
2.862820E-10,9.293000E+0,2.500000E+1
2.994738E-10,9.394000E+0,2.500000E+1
3.106361E-10,9.495000E+0,2.500000E+1
3.172322E-10,9.596000E+0,2.500000E+1
3.182464E-10,9.697000E+0,2.500000E+1
3.182465E-10,9.798000E+0,2.500000E+1
3.197690E-10,9.899000E+0,2.500000E+1
3.370207E-10,1.000000E+1,2.500000E+1
