PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 24.000000
Contact X position (mm), -16.000000
Contact Y position (mm), 2.250000

Current_A,Voltage_V, Temp_C
-1.212129E-9,0.000000E+0,2.500000E+1
6.368259E-9,1.010000E-1,2.500000E+1
1.343814E-8,2.020000E-1,2.500000E+1
2.108946E-8,3.030000E-1,2.500000E+1
3.252736E-8,4.040000E-1,2.500000E+1
4.843685E-8,5.050000E-1,2.500000E+1
6.454581E-8,6.060000E-1,2.500000E+1
9.075558E-8,7.070000E-1,2.500000E+1
1.178472E-7,8.080000E-1,2.500000E+1
1.602573E-7,9.090000E-1,2.500000E+1
2.200363E-7,1.010000E+0,2.500000E+1
2.864816E-7,1.111000E+0,2.500000E+1
3.548901E-7,1.212000E+0,2.500000E+1
4.060531E-7,1.313000E+0,2.500000E+1
5.004963E-7,1.414000E+0,2.500000E+1
6.073550E-7,1.515000E+0,2.500000E+1
7.100178E-7,1.616000E+0,2.500000E+1
8.339125E-7,1.717000E+0,2.500000E+1
9.710817E-7,1.818000E+0,2.500000E+1
1.113094E-6,1.919000E+0,2.500000E+1
1.273935E-6,2.020000E+0,2.500000E+1
1.456938E-6,2.121000E+0,2.500000E+1
1.626725E-6,2.222000E+0,2.500000E+1
1.848377E-6,2.323000E+0,2.500000E+1
2.094820E-6,2.424000E+0,2.500000E+1
2.313101E-6,2.525500E+0,2.500000E+1
2.489021E-6,2.626500E+0,2.500000E+1
2.646480E-6,2.727500E+0,2.500000E+1
2.766460E-6,2.828500E+0,2.500000E+1
3.039393E-6,2.929500E+0,2.500000E+1
3.247775E-6,3.030500E+0,2.500000E+1
3.551161E-6,3.131500E+0,2.500000E+1
3.905483E-6,3.232500E+0,2.500000E+1
4.234282E-6,3.333500E+0,2.500000E+1
4.570695E-6,3.434500E+0,2.500000E+1
4.891797E-6,3.535500E+0,2.500000E+1
5.221698E-6,3.636500E+0,2.500000E+1
5.535761E-6,3.737500E+0,2.500000E+1
5.930453E-6,3.838500E+0,2.500000E+1
6.261178E-6,3.939500E+0,2.500000E+1
6.644088E-6,4.040500E+0,2.500000E+1
7.009467E-6,4.141500E+0,2.500000E+1
7.437774E-6,4.242500E+0,2.500000E+1
7.749633E-6,4.343500E+0,2.500000E+1
8.185912E-6,4.444500E+0,2.500000E+1
8.591697E-6,4.545500E+0,2.500000E+1
8.952054E-6,4.646500E+0,2.500000E+1
9.431690E-6,4.747500E+0,2.500000E+1
9.801494E-6,4.848500E+0,2.500000E+1
1.031954E-5,4.949500E+0,2.500000E+1
1.081424E-5,5.050500E+0,2.500000E+1
1.111246E-5,5.151500E+0,2.500000E+1
1.154888E-5,5.252500E+0,2.500000E+1
1.211990E-5,5.353500E+0,2.500000E+1
1.253744E-5,5.454500E+0,2.500000E+1
-8.055531E-11,5.555500E+0,2.500000E+1
1.178768E-9,5.656500E+0,2.500000E+1
1.375632E-9,5.757500E+0,2.500000E+1
1.358888E-9,5.858500E+0,2.500000E+1
1.410640E-9,5.959500E+0,2.500000E+1
1.441592E-9,6.060500E+0,2.500000E+1
1.498417E-9,6.161500E+0,2.500000E+1
1.539008E-9,6.262500E+0,2.500000E+1
1.667376E-9,6.363500E+0,2.500000E+1
1.662807E-9,6.464500E+0,2.500000E+1
1.718114E-9,6.565500E+0,2.500000E+1
1.558990E-5,6.666500E+0,2.500000E+1
1.629347E-5,6.767500E+0,2.500000E+1
1.706591E-5,6.868500E+0,2.500000E+1
1.787339E-5,6.969500E+0,2.500000E+1
1.811002E-5,7.070500E+0,2.500000E+1
1.866939E-5,7.171500E+0,2.500000E+1
1.939134E-5,7.272500E+0,2.500000E+1
2.000867E-5,7.373500E+0,2.500000E+1
2.086986E-5,7.475000E+0,2.500000E+1
2.069648E-5,7.576000E+0,2.500000E+1
2.054999E-5,7.677000E+0,2.500000E+1
2.196551E-5,7.778000E+0,2.500000E+1
2.229099E-5,7.879000E+0,2.500000E+1
2.397771E-5,7.980000E+0,2.500000E+1
1.859707E-5,8.081000E+0,2.500000E+1
2.336386E-6,8.182000E+0,2.500000E+1
2.388508E-6,8.283000E+0,2.500000E+1
5.631709E-6,8.384000E+0,2.500000E+1
3.825849E-6,8.485000E+0,2.500000E+1
4.220578E-6,8.586000E+0,2.500000E+1
5.501522E-6,8.687000E+0,2.500000E+1
5.618921E-6,8.788000E+0,2.500000E+1
6.473379E-6,8.889000E+0,2.500000E+1
7.564243E-6,8.990000E+0,2.500000E+1
6.856652E-6,9.091000E+0,2.500000E+1
2.078193E-5,9.192000E+0,2.500000E+1
1.906350E-5,9.293000E+0,2.500000E+1
2.056633E-5,9.394000E+0,2.500000E+1
2.096568E-5,9.495000E+0,2.500000E+1
1.997690E-5,9.596000E+0,2.500000E+1
2.015026E-5,9.697000E+0,2.500000E+1
2.101935E-5,9.798000E+0,2.500000E+1
2.241241E-5,9.899000E+0,2.500000E+1
2.460356E-5,1.000000E+1,2.500000E+1
