PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 24.000000
Contact X position (mm), -16.000000
Contact Y position (mm), 2.250000

Current_A,Voltage_V, Temp_C
-1.140581E-9,0.000000E+0,2.500000E+1
3.400644E-10,1.010000E-1,2.500000E+1
3.634041E-10,2.020000E-1,2.500000E+1
3.278869E-10,3.030000E-1,2.500000E+1
3.126657E-10,4.040000E-1,2.500000E+1
3.055623E-10,5.050000E-1,2.500000E+1
3.461531E-10,6.060000E-1,2.500000E+1
3.963842E-10,7.070000E-1,2.500000E+1
4.369740E-10,8.080000E-1,2.500000E+1
5.135895E-10,9.090000E-1,2.500000E+1
5.673716E-10,1.010000E+0,2.500000E+1
6.064401E-10,1.111000E+0,2.500000E+1
7.104537E-10,1.212000E+0,2.500000E+1
7.916353E-10,1.313000E+0,2.500000E+1
9.189886E-10,1.414000E+0,2.500000E+1
9.930664E-10,1.515000E+0,2.500000E+1
1.025538E-9,1.616000E+0,2.500000E+1
1.043804E-9,1.717000E+0,2.500000E+1
1.426369E-9,1.818000E+0,2.500000E+1
1.401507E-9,1.919000E+0,2.500000E+1
1.305107E-9,2.020000E+0,2.500000E+1
1.548648E-9,2.121000E+0,2.500000E+1
1.747541E-9,2.222000E+0,2.500000E+1
1.914978E-9,2.323000E+0,2.500000E+1
9.590697E-10,2.424000E+0,2.500000E+1
1.798280E-9,2.525500E+0,2.500000E+1
1.869821E-9,2.626500E+0,2.500000E+1
1.961656E-9,2.727500E+0,2.500000E+1
2.411248E-10,2.828500E+0,2.500000E+1
2.918632E-10,2.929500E+0,2.500000E+1
2.837443E-10,3.030500E+0,2.500000E+1
3.238282E-10,3.131500E+0,2.500000E+1
3.116509E-10,3.232500E+0,2.500000E+1
3.136801E-10,3.333500E+0,2.500000E+1
3.086068E-10,3.434500E+0,2.500000E+1
3.304246E-10,3.535500E+0,2.500000E+1
3.228126E-10,3.636500E+0,2.500000E+1
3.436161E-10,3.737500E+0,2.500000E+1
3.319464E-10,3.838500E+0,2.500000E+1
3.334687E-10,3.939500E+0,2.500000E+1
3.583301E-10,4.040500E+0,2.500000E+1
3.603592E-10,4.141500E+0,2.500000E+1
3.694923E-10,4.242500E+0,2.500000E+1
3.659407E-10,4.343500E+0,2.500000E+1
3.771032E-10,4.444500E+0,2.500000E+1
4.055161E-10,4.545500E+0,2.500000E+1
4.298709E-10,4.646500E+0,2.500000E+1
3.968912E-10,4.747500E+0,2.500000E+1
4.455999E-10,4.848500E+0,2.500000E+1
3.933401E-10,4.949500E+0,2.500000E+1
4.582838E-10,5.050500E+0,2.500000E+1
4.674172E-10,5.151500E+0,2.500000E+1
4.608208E-10,5.252500E+0,2.500000E+1
5.140960E-10,5.353500E+0,2.500000E+1
5.283028E-10,5.454500E+0,2.500000E+1
5.440322E-10,5.555500E+0,2.500000E+1
5.526578E-10,5.656500E+0,2.500000E+1
5.450461E-10,5.757500E+0,2.500000E+1
5.856369E-10,5.858500E+0,2.500000E+1
6.587005E-10,5.959500E+0,2.500000E+1
6.267347E-10,6.060500E+0,2.500000E+1
7.003056E-10,6.161500E+0,2.500000E+1
6.759509E-10,6.262500E+0,2.500000E+1
7.231376E-10,6.363500E+0,2.500000E+1
7.190783E-10,6.464500E+0,2.500000E+1
8.636828E-10,6.565500E+0,2.500000E+1
7.911265E-10,6.666500E+0,2.500000E+1
9.631288E-10,6.767500E+0,2.500000E+1
6.866066E-10,6.868500E+0,2.500000E+1
9.651588E-10,6.969500E+0,2.500000E+1
1.087438E-9,7.070500E+0,2.500000E+1
8.007672E-10,7.171500E+0,2.500000E+1
7.627131E-10,7.272500E+0,2.500000E+1
1.581273E-1,7.373500E+0,2.500000E+1
1.466237E-1,7.475000E+0,2.500000E+1
1.598320E-1,7.576000E+0,2.500000E+1
1.602993E-1,7.677000E+0,2.500000E+1
1.661066E-1,7.778000E+0,2.500000E+1
1.752802E-1,7.879000E+0,2.500000E+1
1.856873E-1,7.980000E+0,2.500000E+1
1.886358E-1,8.081000E+0,2.500000E+1
2.176724E-1,8.182000E+0,2.500000E+1
2.384520E-1,8.283000E+0,2.500000E+1
2.692763E-1,8.384000E+0,2.500000E+1
2.641929E-1,8.485000E+0,2.500000E+1
2.780184E-1,8.586000E+0,2.500000E+1
2.712256E-1,8.687000E+0,2.500000E+1
2.501033E-1,8.788000E+0,2.500000E+1
2.754807E-1,8.889000E+0,2.500000E+1
2.691072E-1,8.990000E+0,2.500000E+1
2.648993E-1,9.091000E+0,2.500000E+1
2.571466E-1,9.192000E+0,2.500000E+1
2.770146E-1,9.293000E+0,2.500000E+1
2.700425E-1,9.394000E+0,2.500000E+1
2.237165E-1,9.495000E+0,2.500000E+1
1.078996E-6,9.596000E+0,2.500000E+1
1.237935E-6,9.697000E+0,2.500000E+1
1.134226E-6,9.798000E+0,2.500000E+1
1.081235E-6,9.899000E+0,2.500000E+1
1.127137E-6,1.000000E+1,2.500000E+1
