PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 26.000000
Contact X position (mm), -20.000000
Contact Y position (mm), 0.000000

Current_A,Voltage_V, Temp_C
-1.234963E-9,0.000000E+0,2.500000E+1
1.167364E-7,1.010000E-1,2.500000E+1
2.336782E-7,2.020000E-1,2.500000E+1
3.518283E-7,3.030000E-1,2.500000E+1
4.709918E-7,4.040000E-1,2.500000E+1
5.922632E-7,5.050000E-1,2.500000E+1
7.145425E-7,6.060000E-1,2.500000E+1
8.404908E-7,7.070000E-1,2.500000E+1
9.675774E-7,8.080000E-1,2.500000E+1
1.094591E-6,9.090000E-1,2.500000E+1
1.224773E-6,1.010000E+0,2.500000E+1
1.355686E-6,1.111000E+0,2.500000E+1
1.487559E-6,1.212000E+0,2.500000E+1
1.622369E-6,1.313000E+0,2.500000E+1
1.757130E-6,1.414000E+0,2.500000E+1
1.895337E-6,1.515000E+0,2.500000E+1
2.034037E-6,1.616000E+0,2.500000E+1
2.170183E-6,1.717000E+0,2.500000E+1
2.314385E-6,1.818000E+0,2.500000E+1
2.458686E-6,1.919000E+0,2.500000E+1
2.598712E-6,2.020000E+0,2.500000E+1
2.740875E-6,2.121000E+0,2.500000E+1
2.891218E-6,2.222000E+0,2.500000E+1
3.036784E-6,2.323000E+0,2.500000E+1
3.190399E-6,2.424000E+0,2.500000E+1
3.342700E-6,2.525500E+0,2.500000E+1
3.497696E-6,2.626500E+0,2.500000E+1
3.653691E-6,2.727500E+0,2.500000E+1
3.804022E-6,2.828500E+0,2.500000E+1
3.970079E-6,2.929500E+0,2.500000E+1
4.119303E-6,3.030500E+0,2.500000E+1
4.276337E-6,3.131500E+0,2.500000E+1
4.437653E-6,3.232500E+0,2.500000E+1
4.597434E-6,3.333500E+0,2.500000E+1
4.767484E-6,3.434500E+0,2.500000E+1
4.939512E-6,3.535500E+0,2.500000E+1
5.110771E-6,3.636500E+0,2.500000E+1
5.278180E-6,3.737500E+0,2.500000E+1
5.458183E-6,3.838500E+0,2.500000E+1
5.630025E-6,3.939500E+0,2.500000E+1
5.811901E-6,4.040500E+0,2.500000E+1
5.996987E-6,4.141500E+0,2.500000E+1
6.183214E-6,4.242500E+0,2.500000E+1
6.365337E-6,4.343500E+0,2.500000E+1
6.569607E-6,4.444500E+0,2.500000E+1
6.759447E-6,4.545500E+0,2.500000E+1
6.977607E-6,4.646500E+0,2.500000E+1
7.172642E-6,4.747500E+0,2.500000E+1
7.355351E-6,4.848500E+0,2.500000E+1
7.548026E-6,4.949500E+0,2.500000E+1
7.776166E-6,5.050500E+0,2.500000E+1
7.996194E-6,5.151500E+0,2.500000E+1
8.237633E-6,5.252500E+0,2.500000E+1
8.454824E-6,5.353500E+0,2.500000E+1
8.694356E-6,5.454500E+0,2.500000E+1
8.963056E-6,5.555500E+0,2.500000E+1
9.152666E-6,5.656500E+0,2.500000E+1
9.536567E-6,5.757500E+0,2.500000E+1
9.516342E-6,5.858500E+0,2.500000E+1
9.572756E-6,5.959500E+0,2.500000E+1
1.003266E-5,6.060500E+0,2.500000E+1
1.048052E-5,6.161500E+0,2.500000E+1
1.040748E-5,6.262500E+0,2.500000E+1
1.098790E-5,6.363500E+0,2.500000E+1
1.062832E-5,6.464500E+0,2.500000E+1
1.117859E-5,6.565500E+0,2.500000E+1
1.130291E-5,6.666500E+0,2.500000E+1
1.168855E-5,6.767500E+0,2.500000E+1
1.223212E-5,6.868500E+0,2.500000E+1
1.257257E-5,6.969500E+0,2.500000E+1
1.261226E-5,7.070500E+0,2.500000E+1
1.374098E-5,7.171500E+0,2.500000E+1
1.431111E-5,7.272500E+0,2.500000E+1
1.398383E-5,7.373500E+0,2.500000E+1
1.495819E-5,7.475000E+0,2.500000E+1
1.473958E-5,7.576000E+0,2.500000E+1
2.022730E-5,7.677000E+0,2.500000E+1
2.026541E-5,7.778000E+0,2.500000E+1
2.182031E-5,7.879000E+0,2.500000E+1
2.214891E-5,7.980000E+0,2.500000E+1
2.291789E-5,8.081000E+0,2.500000E+1
1.410632E-5,8.182000E+0,2.500000E+1
1.414276E-5,8.283000E+0,2.500000E+1
1.454553E-5,8.384000E+0,2.500000E+1
1.477979E-5,8.485000E+0,2.500000E+1
1.514241E-5,8.586000E+0,2.500000E+1
1.542436E-5,8.687000E+0,2.500000E+1
1.564447E-5,8.788000E+0,2.500000E+1
1.599606E-5,8.889000E+0,2.500000E+1
1.652540E-5,8.990000E+0,2.500000E+1
1.689082E-5,9.091000E+0,2.500000E+1
1.747981E-5,9.192000E+0,2.500000E+1
4.823202E-4,9.293000E+0,2.500000E+1
5.147610E-4,9.394000E+0,2.500000E+1
5.150735E-4,9.495000E+0,2.500000E+1
5.303370E-4,9.596000E+0,2.500000E+1
5.343280E-4,9.697000E+0,2.500000E+1
5.313702E-4,9.798000E+0,2.500000E+1
5.447181E-4,9.899000E+0,2.500000E+1
5.464711E-4,1.000000E+1,2.500000E+1
