PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 26.000000
Contact X position (mm), -20.000000
Contact Y position (mm), 0.000000

Current_A,Voltage_V, Temp_C
8.586092E-10,0.000000E+0,2.500000E+1
-4.451785E-6,-1.010000E-1,2.500000E+1
-8.907844E-6,-2.020000E-1,2.500000E+1
-1.334507E-5,-3.030000E-1,2.500000E+1
-1.785685E-5,-4.040000E-1,2.500000E+1
-2.236791E-5,-5.050000E-1,2.500000E+1
-2.695151E-5,-6.060000E-1,2.500000E+1
-3.148332E-5,-7.070000E-1,2.500000E+1
-3.615624E-5,-8.080000E-1,2.500000E+1
-3.923196E-5,-9.090000E-1,2.500000E+1
-1.296933E-6,-1.010000E+0,2.500000E+1
-1.431680E-6,-1.111000E+0,2.500000E+1
-1.568858E-6,-1.212000E+0,2.500000E+1
-1.708245E-6,-1.313000E+0,2.500000E+1
-1.847836E-6,-1.414000E+0,2.500000E+1
-1.989505E-6,-1.515000E+0,2.500000E+1
-2.134200E-6,-1.616000E+0,2.500000E+1
-2.275975E-6,-1.717000E+0,2.500000E+1
-2.417916E-6,-1.818000E+0,2.500000E+1
-2.565006E-6,-1.919000E+0,2.500000E+1
-2.710507E-6,-2.020000E+0,2.500000E+1
-2.864493E-6,-2.121000E+0,2.500000E+1
-3.003971E-6,-2.222000E+0,2.500000E+1
-3.157111E-6,-2.323000E+0,2.500000E+1
-3.312837E-6,-2.424000E+0,2.500000E+1
-3.471744E-6,-2.525500E+0,2.500000E+1
-3.624554E-6,-2.626500E+0,2.500000E+1
-3.782850E-6,-2.727500E+0,2.500000E+1
-3.938972E-6,-2.828500E+0,2.500000E+1
-4.094027E-6,-2.929500E+0,2.500000E+1
-4.234789E-6,-3.030500E+0,2.500000E+1
-4.396349E-6,-3.131500E+0,2.500000E+1
-4.552100E-6,-3.232500E+0,2.500000E+1
-4.717690E-6,-3.333500E+0,2.500000E+1
-1.680667E-4,-3.434500E+0,2.500000E+1
-1.733464E-4,-3.535500E+0,2.500000E+1
-1.786419E-4,-3.636500E+0,2.500000E+1
-1.839486E-4,-3.737500E+0,2.500000E+1
-1.891906E-4,-3.838500E+0,2.500000E+1
-1.950783E-4,-3.939500E+0,2.500000E+1
-2.005945E-4,-4.040500E+0,2.500000E+1
-2.064914E-4,-4.141500E+0,2.500000E+1
-2.119565E-4,-4.242500E+0,2.500000E+1
-2.177995E-4,-4.343500E+0,2.500000E+1
-2.229181E-4,-4.444500E+0,2.500000E+1
-2.286297E-4,-4.545500E+0,2.500000E+1
-2.339848E-4,-4.646500E+0,2.500000E+1
-2.396691E-4,-4.747500E+0,2.500000E+1
-2.452263E-4,-4.848500E+0,2.500000E+1
-2.508531E-4,-4.949500E+0,2.500000E+1
-2.564203E-4,-5.050500E+0,2.500000E+1
-2.623234E-4,-5.151500E+0,2.500000E+1
-2.675175E-4,-5.252500E+0,2.500000E+1
-2.732323E-4,-5.353500E+0,2.500000E+1
-2.791159E-4,-5.454500E+0,2.500000E+1
-2.840949E-4,-5.555500E+0,2.500000E+1
-2.898238E-4,-5.656500E+0,2.500000E+1
-2.949589E-4,-5.757500E+0,2.500000E+1
-3.004571E-4,-5.858500E+0,2.500000E+1
-3.061790E-4,-5.959500E+0,2.500000E+1
-3.123718E-4,-6.060500E+0,2.500000E+1
-3.189575E-4,-6.161500E+0,2.500000E+1
-3.246757E-4,-6.262500E+0,2.500000E+1
-3.313906E-4,-6.363500E+0,2.500000E+1
-3.368673E-4,-6.464500E+0,2.500000E+1
-3.441161E-4,-6.565500E+0,2.500000E+1
-3.531847E-4,-6.666500E+0,2.500000E+1
-3.587257E-4,-6.767500E+0,2.500000E+1
-3.665357E-4,-6.868500E+0,2.500000E+1
-3.746637E-4,-6.969500E+0,2.500000E+1
-3.810378E-4,-7.070500E+0,2.500000E+1
-3.873106E-4,-7.171500E+0,2.500000E+1
-3.942894E-4,-7.272500E+0,2.500000E+1
-4.003239E-4,-7.373500E+0,2.500000E+1
-4.081463E-4,-7.475000E+0,2.500000E+1
-4.138200E-4,-7.576000E+0,2.500000E+1
-4.195416E-4,-7.677000E+0,2.500000E+1
-4.275074E-4,-7.778000E+0,2.500000E+1
-4.339182E-4,-7.879000E+0,2.500000E+1
-4.412516E-4,-7.980000E+0,2.500000E+1
-4.500607E-4,-8.081000E+0,2.500000E+1
-4.564634E-4,-8.182000E+0,2.500000E+1
-4.588905E-4,-8.283000E+0,2.500000E+1
-4.616767E-4,-8.384000E+0,2.500000E+1
-4.622603E-4,-8.485000E+0,2.500000E+1
-4.642341E-4,-8.586000E+0,2.500000E+1
-4.579014E-4,-8.687000E+0,2.500000E+1
-1.665482E-5,-8.788000E+0,2.500000E+1
-1.757479E-5,-8.889000E+0,2.500000E+1
-1.727600E-5,-8.990000E+0,2.500000E+1
-1.703872E-5,-9.091000E+0,2.500000E+1
-1.756139E-5,-9.192000E+0,2.500000E+1
-1.785491E-5,-9.293000E+0,2.500000E+1
-1.900533E-5,-9.394000E+0,2.500000E+1
-1.883435E-5,-9.495000E+0,2.500000E+1
-1.920977E-5,-9.596000E+0,2.500000E+1
-1.917515E-5,-9.697000E+0,2.500000E+1
-1.904136E-5,-9.798000E+0,2.500000E+1
-1.944255E-5,-9.899000E+0,2.500000E+1
-2.036355E-5,-1.000000E+1,2.500000E+1
