PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 7.000000
Contact X position (mm), -4.000000
Contact Y position (mm), 0.750000

Current_A,Voltage_V, Temp_C
-1.131955E-9,0.000000E+0,2.500000E+1
2.456917E-10,1.010000E-1,2.500000E+1
2.157564E-10,2.020000E-1,2.500000E+1
2.406174E-10,3.030000E-1,2.500000E+1
2.213371E-10,4.040000E-1,2.500000E+1
2.527947E-10,5.050000E-1,2.500000E+1
2.279334E-10,6.060000E-1,2.500000E+1
2.380805E-10,7.070000E-1,2.500000E+1
2.127114E-10,8.080000E-1,2.500000E+1
2.583762E-10,9.090000E-1,2.500000E+1
2.243813E-10,1.010000E+0,2.500000E+1
2.522873E-10,1.111000E+0,2.500000E+1
2.396028E-10,1.212000E+0,2.500000E+1
2.446768E-10,1.313000E+0,2.500000E+1
2.583767E-10,1.414000E+0,2.500000E+1
2.360511E-10,1.515000E+0,2.500000E+1
2.964299E-10,1.616000E+0,2.500000E+1
2.827303E-10,1.717000E+0,2.500000E+1
2.284408E-10,1.818000E+0,2.500000E+1
2.786712E-10,1.919000E+0,2.500000E+1
2.715683E-10,2.020000E+0,2.500000E+1
2.330068E-10,2.121000E+0,2.500000E+1
2.477211E-10,2.222000E+0,2.500000E+1
2.025639E-10,2.323000E+0,2.500000E+1
2.629423E-10,2.424000E+0,2.500000E+1
2.350363E-10,2.525500E+0,2.500000E+1
2.634500E-10,2.626500E+0,2.500000E+1
2.690311E-10,2.727500E+0,2.500000E+1
2.634498E-10,2.828500E+0,2.500000E+1
2.274256E-10,2.929500E+0,2.500000E+1
2.842525E-10,3.030500E+0,2.500000E+1
2.538096E-10,3.131500E+0,2.500000E+1
2.796865E-10,3.232500E+0,2.500000E+1
2.791787E-10,3.333500E+0,2.500000E+1
3.461532E-10,3.434500E+0,2.500000E+1
3.182473E-10,3.535500E+0,2.500000E+1
3.821771E-10,3.636500E+0,2.500000E+1
4.491515E-10,3.737500E+0,2.500000E+1
4.795947E-10,3.838500E+0,2.500000E+1
5.009051E-10,3.939500E+0,2.500000E+1
5.724455E-10,4.040500E+0,2.500000E+1
5.064860E-10,4.141500E+0,2.500000E+1
5.450474E-10,4.242500E+0,2.500000E+1
4.527032E-10,4.343500E+0,2.500000E+1
5.658494E-10,4.444500E+0,2.500000E+1
7.256746E-10,4.545500E+0,2.500000E+1
6.718920E-10,4.646500E+0,2.500000E+1
1.033148E-9,4.747500E+0,2.500000E+1
1.118896E-9,4.848500E+0,2.500000E+1
1.317283E-9,4.949500E+0,2.500000E+1
1.797266E-9,5.050500E+0,2.500000E+1
2.842980E-9,5.151500E+0,2.500000E+1
2.216368E-9,5.252500E+0,2.500000E+1
3.070289E-9,5.353500E+0,2.500000E+1
8.684988E-9,5.454500E+0,2.500000E+1
9.893053E-9,5.555500E+0,2.500000E+1
6.370303E-9,5.656500E+0,2.500000E+1
1.754334E-8,5.757500E+0,2.500000E+1
1.764939E-8,5.858500E+0,2.500000E+1
1.419565E-8,5.959500E+0,2.500000E+1
2.326359E-8,6.060500E+0,2.500000E+1
2.624599E-8,6.161500E+0,2.500000E+1
2.748044E-8,6.262500E+0,2.500000E+1
2.528652E-8,6.363500E+0,2.500000E+1
2.154813E-8,6.464500E+0,2.500000E+1
4.016450E-8,6.565500E+0,2.500000E+1
3.062922E-8,6.666500E+0,2.500000E+1
3.211638E-8,6.767500E+0,2.500000E+1
1.133959E-7,6.868500E+0,2.500000E+1
2.240804E-7,6.969500E+0,2.500000E+1
2.401833E-6,7.070500E+0,2.500000E+1
2.100319E-7,7.171500E+0,2.500000E+1
3.569648E-6,7.272500E+0,2.500000E+1
4.386665E-7,7.373500E+0,2.500000E+1
1.582909E-6,7.475000E+0,2.500000E+1
9.118122E-7,7.576000E+0,2.500000E+1
2.108781E-7,7.677000E+0,2.500000E+1
1.334913E-7,7.778000E+0,2.500000E+1
9.988737E-8,7.879000E+0,2.500000E+1
2.223710E-7,7.980000E+0,2.500000E+1
4.882943E-7,8.081000E+0,2.500000E+1
2.609380E-7,8.182000E+0,2.500000E+1
3.740173E-7,8.283000E+0,2.500000E+1
6.862611E-7,8.384000E+0,2.500000E+1
4.022282E-7,8.485000E+0,2.500000E+1
5.436440E-7,8.586000E+0,2.500000E+1
1.378604E-6,8.687000E+0,2.500000E+1
7.512818E-7,8.788000E+0,2.500000E+1
8.172242E-7,8.889000E+0,2.500000E+1
1.181879E-6,8.990000E+0,2.500000E+1
2.247340E-5,9.091000E+0,2.500000E+1
7.659422E-5,9.192000E+0,2.500000E+1
6.101489E-5,9.293000E+0,2.500000E+1
8.239384E-7,9.394000E+0,2.500000E+1
1.249447E-6,9.495000E+0,2.500000E+1
3.031300E-6,9.596000E+0,2.500000E+1
3.212579E-6,9.697000E+0,2.500000E+1
1.737478E-6,9.798000E+0,2.500000E+1
2.783334E-6,9.899000E+0,2.500000E+1
9.479761E-5,1.000000E+1,2.500000E+1
