PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 19.000000
Contact X position (mm), -12.000000
Contact Y position (mm), 2.250000

Current_A,Voltage_V, Temp_C
-1.256207E-7,0.000000E+0,2.500000E+1
4.824122E-5,1.010000E-1,2.500000E+1
1.084473E-4,2.020000E-1,2.500000E+1
1.824695E-4,3.030000E-1,2.500000E+1
2.675764E-4,4.040000E-1,2.500000E+1
3.577797E-4,5.050000E-1,2.500000E+1
4.355479E-4,6.060000E-1,2.500000E+1
5.158199E-4,7.070000E-1,2.500000E+1
6.108347E-4,8.080000E-1,2.500000E+1
6.261485E-4,9.090000E-1,2.500000E+1
6.837147E-4,1.010000E+0,2.500000E+1
7.573407E-4,1.111000E+0,2.500000E+1
4.216017E-4,1.212000E+0,2.500000E+1
9.478806E-4,1.313000E+0,2.500000E+1
2.214005E-3,1.414000E+0,2.500000E+1
2.441518E-3,1.515000E+0,2.500000E+1
2.669092E-3,1.616000E+0,2.500000E+1
2.875430E-3,1.717000E+0,2.500000E+1
3.123162E-3,1.818000E+0,2.500000E+1
3.401779E-3,1.919000E+0,2.500000E+1
3.645474E-3,2.020000E+0,2.500000E+1
3.849932E-3,2.121000E+0,2.500000E+1
4.297494E-3,2.222000E+0,2.500000E+1
4.541342E-3,2.323000E+0,2.500000E+1
4.708568E-3,2.424000E+0,2.500000E+1
4.933948E-3,2.525500E+0,2.500000E+1
5.171757E-3,2.626500E+0,2.500000E+1
5.390478E-3,2.727500E+0,2.500000E+1
5.655280E-3,2.828500E+0,2.500000E+1
5.860806E-3,2.929500E+0,2.500000E+1
6.183717E-3,3.030500E+0,2.500000E+1
6.309442E-3,3.131500E+0,2.500000E+1
6.477509E-3,3.232500E+0,2.500000E+1
5.894947E-3,3.333500E+0,2.500000E+1
5.535737E-3,3.434500E+0,2.500000E+1
5.327240E-3,3.535500E+0,2.500000E+1
5.235457E-3,3.636500E+0,2.500000E+1
5.116442E-3,3.737500E+0,2.500000E+1
5.097785E-3,3.838500E+0,2.500000E+1
5.112665E-3,3.939500E+0,2.500000E+1
5.058127E-3,4.040500E+0,2.500000E+1
5.156839E-3,4.141500E+0,2.500000E+1
4.830166E-3,4.242500E+0,2.500000E+1
4.881645E-3,4.343500E+0,2.500000E+1
4.809700E-3,4.444500E+0,2.500000E+1
4.555367E-3,4.545500E+0,2.500000E+1
4.756959E-3,4.646500E+0,2.500000E+1
3.959797E-3,4.747500E+0,2.500000E+1
3.859060E-3,4.848500E+0,2.500000E+1
4.251228E-3,4.949500E+0,2.500000E+1
3.950072E-3,5.050500E+0,2.500000E+1
4.158187E-3,5.151500E+0,2.500000E+1
5.978222E-3,5.252500E+0,2.500000E+1
5.870366E-3,5.353500E+0,2.500000E+1
5.813087E-3,5.454500E+0,2.500000E+1
5.768223E-3,5.555500E+0,2.500000E+1
6.117607E-3,5.656500E+0,2.500000E+1
5.650154E-3,5.757500E+0,2.500000E+1
6.281553E-3,5.858500E+0,2.500000E+1
5.617166E-3,5.959500E+0,2.500000E+1
5.724499E-3,6.060500E+0,2.500000E+1
5.783451E-3,6.161500E+0,2.500000E+1
6.079818E-3,6.262500E+0,2.500000E+1
6.194185E-3,6.363500E+0,2.500000E+1
6.362726E-3,6.464500E+0,2.500000E+1
7.471522E-3,6.565500E+0,2.500000E+1
8.333528E-3,6.666500E+0,2.500000E+1
8.597611E-3,6.767500E+0,2.500000E+1
9.449312E-3,6.868500E+0,2.500000E+1
9.360115E-3,6.969500E+0,2.500000E+1
1.098206E-2,7.070500E+0,2.500000E+1
1.243739E-2,7.171500E+0,2.500000E+1
1.257452E-2,7.272500E+0,2.500000E+1
1.314613E-2,7.373500E+0,2.500000E+1
1.312474E-2,7.475000E+0,2.500000E+1
1.349691E-2,7.576000E+0,2.500000E+1
1.381229E-2,7.677000E+0,2.500000E+1
1.477889E-2,7.778000E+0,2.500000E+1
1.604301E-2,7.879000E+0,2.500000E+1
1.515384E-2,7.980000E+0,2.500000E+1
1.628968E-2,8.081000E+0,2.500000E+1
8.206368E-5,8.182000E+0,2.500000E+1
-1.100495E-9,8.283000E+0,2.500000E+1
2.142335E-10,8.384000E+0,2.500000E+1
2.847595E-10,8.485000E+0,2.500000E+1
2.832378E-10,8.586000E+0,2.500000E+1
2.700454E-10,8.687000E+0,2.500000E+1
2.908480E-10,8.788000E+0,2.500000E+1
2.796861E-10,8.889000E+0,2.500000E+1
3.025180E-10,8.990000E+0,2.500000E+1
2.791784E-10,9.091000E+0,2.500000E+1
3.045475E-10,9.192000E+0,2.500000E+1
2.639570E-10,9.293000E+0,2.500000E+1
3.035328E-10,9.394000E+0,2.500000E+1
2.639570E-10,9.495000E+0,2.500000E+1
3.116506E-10,9.596000E+0,2.500000E+1
2.680164E-10,9.697000E+0,2.500000E+1
3.157097E-10,9.798000E+0,2.500000E+1
2.801933E-10,9.899000E+0,2.500000E+1
3.126656E-10,1.000000E+1,2.500000E+1
